CM000664.2:10445264-10445145	CM000664.2:10445264-10445145
CM000663.2:38708708-38708962	CM000663.2:38708708-38708962
LEF1|Homo	LEF1|Homo
LEF1|Homo	hsa_ires_00607.1|Homo
hsa_ires_00016.1|Homo	hsa_ires_00016.1|Homo
hsa_ires_00048.1|Homo	hsa_ires_00048.1|Homo
hsa_ires_00080.1|Homo	hsa_ires_00080.1|Homo
hsa_ires_00112.1|Homo	hsa_ires_00112.1|Homo
hsa_ires_00144.1|Homo	hsa_ires_00144.1|Homo
hsa_ires_00176.1|Homo	hsa_ires_00176.1|Homo
hsa_ires_00208.1|Homo	hsa_ires_00208.1|Homo
hsa_ires_00240.1|Homo	hsa_ires_00240.1|Homo
hsa_ires_00272.1|Homo	hsa_ires_00272.1|Homo
hsa_ires_00304.1|Homo	hsa_ires_00304.1|Homo
hsa_ires_00336.1|Homo	hsa_ires_00336.1|Homo
hsa_ires_00368.1|Homo	hsa_ires_00368.1|Homo
hsa_ires_00400.1|Homo	hsa_ires_00400.1|Homo
hsa_ires_00432.1|Homo	hsa_ires_00432.1|Homo
hsa_ires_00464.1|Homo	hsa_ires_00464.1|Homo
hsa_ires_00496.1|Homo	hsa_ires_00496.1|Homo
hsa_ires_00528.1|Homo	hsa_ires_00528.1|Homo
hsa_ires_00560.1|Homo	hsa_ires_00560.1|Homo
hsa_ires_00592.1|Homo	hsa_ires_00592.1|Homo
hsa_ires_00624.1|Homo	hsa_ires_00624.1|Homo
hsa_ires_00656.1|Homo	hsa_ires_00656.1|Homo
hsa_ires_00688.1|Homo	hsa_ires_00688.1|Homo
NDST4L|Mus	NDST4L|Mus
mmu_ires_00028.1|Mus	mmu_ires_00028.1|Mus
mouse_hsa_ires_00376.1	mouse_hsa_ires_00376.1
mouse_hsa_ires_00376.1	mouse_hSNM1
mouse_hsa_ires_00376.1	mouse_hsa_ires_00603.1
KX884315.1:5604-5785	KX884315.1:5604-5785
SINV1_IGRpred|Solenopsis	SINV1_IGRpred|Solenopsis
SINV1_IGRpred|Solenopsis	vir_ires_00499.1
vir_ires_00203.1	vir_ires_00203.1
vir_ires_00487.1	vir_ires_00487.1
vir_ires_00487.1	FeLV-Notch2|Felis
vir_ires_00005.1	vir_ires_00005.1
vir_ires_00491.1	vir_ires_00491.1
vir_ires_00197.1	vir_ires_00197.1
vir_ires_00497.1	vir_ires_00497.1
vir_ires_00072.1	vir_ires_00072.1
vir_ires_00080.1	vir_ires_00080.1
vir_ires_00418.1	vir_ires_00418.1
vir_ires_00050.1	vir_ires_00050.1
vir_ires_00131.1	vir_ires_00131.1
vir_ires_00322.1	vir_ires_00322.1
vir_ires_00285.1	vir_ires_00285.1
vir_ires_00270.1	vir_ires_00270.1
vir_ires_00537.1	vir_ires_00537.1
hsa_ires_00017.1|Homo	hsa_ires_00017.1|Homo
hsa_ires_00049.1|Homo	hsa_ires_00049.1|Homo
hsa_ires_00081.1|Homo	hsa_ires_00081.1|Homo
hsa_ires_00113.1|Homo	hsa_ires_00113.1|Homo
hsa_ires_00145.1|Homo	hsa_ires_00145.1|Homo
hsa_ires_00177.1|Homo	hsa_ires_00177.1|Homo
hsa_ires_00209.1|Homo	hsa_ires_00209.1|Homo
hsa_ires_00241.1|Homo	hsa_ires_00241.1|Homo
hsa_ires_00273.1|Homo	hsa_ires_00273.1|Homo
hsa_ires_00305.1|Homo	hsa_ires_00305.1|Homo
hsa_ires_00337.1|Homo	hsa_ires_00337.1|Homo
hsa_ires_00369.1|Homo	hsa_ires_00369.1|Homo
hsa_ires_00401.1|Homo	hsa_ires_00401.1|Homo
hsa_ires_00433.1|Homo	hsa_ires_00433.1|Homo
hsa_ires_00465.1|Homo	hsa_ires_00465.1|Homo
hsa_ires_00497.1|Homo	hsa_ires_00497.1|Homo
hsa_ires_00529.1|Homo	hsa_ires_00529.1|Homo
hsa_ires_00561.1|Homo	hsa_ires_00561.1|Homo
hsa_ires_00625.1|Homo	hsa_ires_00625.1|Homo
hsa_ires_00657.1|Homo	hsa_ires_00657.1|Homo
hsa_ires_00689.1|Homo	hsa_ires_00689.1|Homo
NDST4S|Mus	NDST4S|Mus
mouse_hsa_ires_00077.1	mouse_hsa_ires_00077.1
KX884293.1:7275-7471	KX884293.1:7275-7471
EoPV_5NTR|Ectropis	EoPV_5NTR|Ectropis
vir_ires_00093.1	vir_ires_00093.1
vir_ires_00358.1	vir_ires_00358.1
vir_ires_00266.1	vir_ires_00266.1
vir_ires_00176.1	vir_ires_00176.1
vir_ires_00009.1	vir_ires_00009.1
vir_ires_00370.1	vir_ires_00370.1
vir_ires_00377.1	vir_ires_00377.1
vir_ires_00326.1	vir_ires_00326.1
vir_ires_00424.1	vir_ires_00424.1
vir_ires_00443.1	vir_ires_00443.1
vir_ires_00443.1	vir_ires_00030.1
vir_ires_00443.1	vir_ires_00444.1
vir_ires_00054.1	vir_ires_00054.1
vir_ires_00119.1	vir_ires_00119.1
vir_ires_00485.1	vir_ires_00485.1
vir_ires_00486.1	vir_ires_00486.1
vir_ires_00017.1	vir_ires_00017.1
vir_ires_00538.1	vir_ires_00538.1
GL000255.2:3071369-3071588	GL000255.2:3071369-3071588
GL000255.2:3071369-3071588	GL000250.2:3148163-3148382
GL000255.2:3071369-3071588	CM000668.2:31815541-31815760
GL000255.2:3071369-3071588	hsa_ires_00604.1|Homo
GL000255.2:3071369-3071588	GL000251.2:3292792-3293011
GL000255.2:3071369-3071588	GL000252.2:3063320-3063539
GL000255.2:3071369-3071588	hsp70|Homo
MNT_75-267|Homo	MNT_75-267|Homo
MNT_75-267|Homo	MNT_75-267|Homo
MNT_75-267|Homo	CM001004.3:74721955-74722157
MNT_75-267|Homo	mouse_CM000679.2:2400912-2400710
MNT_75-267|Homo	mouse_hsa_ires_00608.1
MNT_75-267|Homo	mouse_MNT_75-267
MNT_75-267|Homo	CM000679.2:2400912-2400710
hsa_ires_00018.1|Homo	hsa_ires_00018.1|Homo
hsa_ires_00050.1|Homo	hsa_ires_00050.1|Homo
hsa_ires_00082.1|Homo	hsa_ires_00082.1|Homo
hsa_ires_00114.1|Homo	hsa_ires_00114.1|Homo
hsa_ires_00178.1|Homo	hsa_ires_00178.1|Homo
hsa_ires_00210.1|Homo	hsa_ires_00210.1|Homo
hsa_ires_00242.1|Homo	hsa_ires_00242.1|Homo
hsa_ires_00274.1|Homo	hsa_ires_00274.1|Homo
hsa_ires_00306.1|Homo	hsa_ires_00306.1|Homo
hsa_ires_00338.1|Homo	hsa_ires_00338.1|Homo
hsa_ires_00370.1|Homo	hsa_ires_00370.1|Homo
hsa_ires_00402.1|Homo	hsa_ires_00402.1|Homo
hsa_ires_00434.1|Homo	hsa_ires_00434.1|Homo
hsa_ires_00466.1|Homo	hsa_ires_00466.1|Homo
hsa_ires_00498.1|Homo	hsa_ires_00498.1|Homo
hsa_ires_00530.1|Homo	hsa_ires_00530.1|Homo
hsa_ires_00562.1|Homo	hsa_ires_00562.1|Homo
hsa_ires_00594.1|Homo	hsa_ires_00594.1|Homo
hsa_ires_00626.1|Homo	hsa_ires_00626.1|Homo
hsa_ires_00658.1|Homo	hsa_ires_00658.1|Homo
hsa_ires_00690.1|Homo	hsa_ires_00690.1|Homo
mmu_ires_00030.1|Mus	mmu_ires_00030.1|Mus
mouse_hsa_ires_00065.1	mouse_hsa_ires_00065.1
mouse_CM000673.2:30012935-30012676	mouse_CM000673.2:30012935-30012676
DQ279927.1:55269-55485	DQ279927.1:55269-55485
